10746	2020-11-26 07:42:29	6.8
10747	2020-11-26 07:57:29	6.8
10748	2020-11-26 08:12:29	6.8
10749	2020-11-26 08:27:29	6.8
10750	2020-11-26 08:42:29	6.8
10751	2020-11-26 08:57:29	6.8
10752	2020-11-26 09:12:29	6.8
10753	2020-11-26 09:27:29	6.8
10754	2020-11-26 09:42:29	6.8
10755	2020-11-26 09:57:29	6.8
10756	2020-11-26 10:12:29	6.8
10757	2020-11-26 10:27:29	6.8
10758	2020-11-26 10:42:29	6.8
10759	2020-11-26 10:57:29	6.8
10760	2020-11-26 11:12:29	6.8
10761	2020-11-26 11:27:29	6.8
10762	2020-11-26 11:42:29	6.8
10763	2020-11-26 11:57:29	6.8
10764	2020-11-26 12:12:29	6.8
10765	2020-11-26 12:27:29	6.8
10766	2020-11-26 12:42:29	6.8
10767	2020-11-26 12:57:29	6.8
10768	2020-11-26 13:12:29	6.9
10769	2020-11-26 13:27:29	6.9
10770	2020-11-26 13:42:29	6.9
10771	2020-11-26 13:57:29	6.9
10772	2020-11-26 14:12:29	6.9
10773	2020-11-26 14:27:29	6.9
10774	2020-11-26 14:42:29	6.9
10775	2020-11-26 14:57:29	7.0
10776	2020-11-26 15:12:29	7.0
10777	2020-11-26 15:27:29	7.0
10778	2020-11-26 15:42:29	7.0
10779	2020-11-26 15:57:29	7.0
10780	2020-11-26 16:12:29	7.0
10781	2020-11-26 16:27:29	7.1
10782	2020-11-26 16:42:29	7.1
10783	2020-11-26 16:57:29	7.1
10784	2020-11-26 17:12:29	7.1
10785	2020-11-26 17:27:29	7.1
10786	2020-11-26 17:42:29	7.1
10787	2020-11-26 17:57:29	7.1
10788	2020-11-26 18:12:29	7.1
10789	2020-11-26 18:27:29	7.1
10790	2020-11-26 18:42:29	7.1
10791	2020-11-26 18:57:29	7.1
10792	2020-11-26 19:12:29	7.1
10793	2020-11-26 19:27:29	7.1
10794	2020-11-26 19:42:29	7.1
10795	2020-11-26 19:57:29	7.1
10796	2020-11-26 20:12:29	7.1
10797	2020-11-26 20:27:29	7.1
10798	2020-11-26 20:42:29	7.1
10799	2020-11-26 20:57:29	7.1
10800	2020-11-26 21:12:29	7.1
10801	2020-11-26 21:27:29	7.1
10802	2020-11-26 21:42:29	7.1
10803	2020-11-26 21:57:29	7.1
10804	2020-11-26 22:12:29	7.1
10805	2020-11-26 22:27:29	7.1
10806	2020-11-26 22:42:29	7.1
10807	2020-11-26 22:57:29	7.1
10808	2020-11-26 23:12:29	7.1
10809	2020-11-26 23:27:29	7.2
10810	2020-11-26 23:42:29	7.1
10811	2020-11-26 23:57:29	7.1
10812	2020-11-27 00:12:29	7.2
10813	2020-11-27 00:27:29	7.2
10814	2020-11-27 00:42:29	7.2
10815	2020-11-27 00:57:29	7.2
10816	2020-11-27 01:12:29	7.2
10817	2020-11-27 01:27:29	7.2
10818	2020-11-27 01:42:29	7.2
10819	2020-11-27 01:57:29	7.2
10820	2020-11-27 02:12:29	7.2
10821	2020-11-27 02:27:29	7.2
10822	2020-11-27 02:42:29	7.2
10823	2020-11-27 02:57:29	7.2
10824	2020-11-27 03:12:29	7.2
10825	2020-11-27 03:27:29	7.2
10826	2020-11-27 03:42:29	7.2
10827	2020-11-27 03:57:29	7.2
10828	2020-11-27 04:12:29	7.2
10829	2020-11-27 04:27:29	7.2
10830	2020-11-27 04:42:29	7.2
10831	2020-11-27 04:57:29	7.2
10832	2020-11-27 05:12:29	7.2
10833	2020-11-27 05:27:29	7.2
10834	2020-11-27 05:42:29	7.2
10835	2020-11-27 05:57:29	7.2
10836	2020-11-27 06:12:29	7.2
10837	2020-11-27 06:27:29	7.2
10838	2020-11-27 06:42:29	7.2
10839	2020-11-27 06:57:29	7.2
10840	2020-11-27 07:12:29	7.2
10841	2020-11-27 07:27:29	7.2
10842	2020-11-27 07:42:29	7.2
10843	2020-11-27 07:57:29	7.2
10844	2020-11-27 08:12:29	7.2
10845	2020-11-27 08:27:29	7.2
10846	2020-11-27 08:42:29	7.2
10847	2020-11-27 08:57:29	7.2
10848	2020-11-27 09:12:29	7.1
10849	2020-11-27 09:27:29	7.1
10850	2020-11-27 09:42:29	7.1
10851	2020-11-27 09:57:29	7.1
10852	2020-11-27 10:12:29	7.1
10853	2020-11-27 10:27:29	7.1
10854	2020-11-27 10:42:29	7.1
10855	2020-11-27 10:57:29	7.1
10856	2020-11-27 11:12:29	7.1
10857	2020-11-27 11:27:29	7.1
10858	2020-11-27 11:42:29	7.1
10859	2020-11-27 11:57:29	7.1
10860	2020-11-27 12:12:29	7.2
10861	2020-11-27 12:27:29	7.2
10862	2020-11-27 12:42:29	7.2
10863	2020-11-27 12:57:29	7.2
10864	2020-11-27 13:12:29	7.2
10865	2020-11-27 13:27:29	7.2
10866	2020-11-27 13:42:29	7.2
10867	2020-11-27 13:57:29	7.3
10868	2020-11-27 14:12:29	7.3
10869	2020-11-27 14:27:29	7.3
10870	2020-11-27 14:42:29	7.3
10871	2020-11-27 14:57:29	7.3
10872	2020-11-27 15:12:29	7.4
10873	2020-11-27 15:27:29	7.4
10874	2020-11-27 15:42:29	7.4
10875	2020-11-27 15:57:29	7.5
10876	2020-11-27 16:12:29	7.5
10877	2020-11-27 16:27:29	7.5
10878	2020-11-27 16:42:29	7.5
10879	2020-11-27 16:57:29	7.5
10880	2020-11-27 17:12:29	7.5
10881	2020-11-27 17:27:29	7.5
10882	2020-11-27 17:42:29	7.5
10883	2020-11-27 17:57:29	7.5
10884	2020-11-27 18:12:29	7.5
10885	2020-11-27 18:27:29	7.5
10886	2020-11-27 18:42:29	7.5
10887	2020-11-27 18:57:29	7.6
10888	2020-11-27 19:12:29	7.6
10889	2020-11-27 19:27:29	7.6
10890	2020-11-27 19:42:29	7.6
10891	2020-11-27 19:57:29	7.6
10892	2020-11-27 20:12:29	7.6
10893	2020-11-27 20:27:29	7.6
10894	2020-11-27 20:42:29	7.6
10895	2020-11-27 20:57:29	7.6
10896	2020-11-27 21:12:29	7.6
10897	2020-11-27 21:27:29	7.6
10898	2020-11-27 21:42:29	7.6
10899	2020-11-27 21:57:29	7.6
10900	2020-11-27 22:12:29	7.6
10901	2020-11-27 22:27:29	7.6
10902	2020-11-27 22:42:29	7.5
10903	2020-11-27 22:57:29	7.5
10904	2020-11-27 23:12:29	7.5
10905	2020-11-27 23:27:29	7.5
10906	2020-11-27 23:42:29	7.5
10907	2020-11-27 23:57:29	7.5
10908	2020-11-28 00:12:29	7.5
10909	2020-11-28 00:27:29	7.5
10910	2020-11-28 00:42:29	7.5
10911	2020-11-28 00:57:29	7.5
10912	2020-11-28 01:12:29	7.5
10913	2020-11-28 01:27:29	7.5
10914	2020-11-28 01:42:29	7.5
10915	2020-11-28 01:57:29	7.5
10916	2020-11-28 02:12:29	7.5
10917	2020-11-28 02:27:29	7.5
10918	2020-11-28 02:42:29	7.5
10919	2020-11-28 02:57:29	7.5
10920	2020-11-28 03:12:29	7.5
10921	2020-11-28 03:27:29	7.5
10922	2020-11-28 03:42:29	7.5
10923	2020-11-28 03:57:29	7.5
10924	2020-11-28 04:12:29	7.5
10925	2020-11-28 04:27:29	7.5
10926	2020-11-28 04:42:29	7.5
10927	2020-11-28 04:57:29	7.5
10928	2020-11-28 05:12:29	7.5
10929	2020-11-28 05:27:29	7.5
10930	2020-11-28 05:42:29	7.5
10931	2020-11-28 05:57:29	7.5
10932	2020-11-28 06:12:29	7.5
10933	2020-11-28 06:27:29	7.5
10934	2020-11-28 06:42:29	7.5
10935	2020-11-28 06:57:29	7.5
10936	2020-11-28 07:12:29	7.4
10937	2020-11-28 07:27:29	7.4
10938	2020-11-28 07:42:29	7.4
10939	2020-11-28 07:57:29	7.4
10940	2020-11-28 08:12:29	7.4
10941	2020-11-28 08:27:29	7.4
10942	2020-11-28 08:42:29	7.4
10943	2020-11-28 08:57:29	7.4
10944	2020-11-28 09:12:29	7.4
10945	2020-11-28 09:27:29	7.4
10946	2020-11-28 09:42:29	7.4
10947	2020-11-28 09:57:29	7.4
10948	2020-11-28 10:12:29	7.4
10949	2020-11-28 10:27:29	7.4
10950	2020-11-28 10:42:29	7.4
10951	2020-11-28 10:57:29	7.4
10952	2020-11-28 11:12:29	7.4
10953	2020-11-28 11:27:29	7.4
10954	2020-11-28 11:42:29	7.4
10955	2020-11-28 11:57:29	7.4
10956	2020-11-28 12:12:29	7.4
10957	2020-11-28 12:27:29	7.4
10958	2020-11-28 12:42:29	7.4
10959	2020-11-28 12:57:29	7.4
10960	2020-11-28 13:12:29	7.4
10961	2020-11-28 13:27:29	7.4
10962	2020-11-28 13:42:29	7.4
10963	2020-11-28 13:57:29	7.4
10964	2020-11-28 14:12:29	7.5
10965	2020-11-28 14:27:29	7.5
10966	2020-11-28 14:42:29	7.5
10967	2020-11-28 14:57:29	7.5
10968	2020-11-28 15:12:29	7.5
10969	2020-11-28 15:27:29	7.5
10970	2020-11-28 15:42:29	7.5
10971	2020-11-28 15:57:29	7.5
10972	2020-11-28 16:12:29	7.6
10973	2020-11-28 16:27:29	7.6
10974	2020-11-28 16:42:29	7.6
10975	2020-11-28 16:57:29	7.6
10976	2020-11-28 17:12:29	7.6
10977	2020-11-28 17:27:29	7.7
10978	2020-11-28 17:42:29	7.7
10979	2020-11-28 17:57:29	7.7
10980	2020-11-28 18:12:29	7.7
10981	2020-11-28 18:27:29	7.7
10982	2020-11-28 18:42:29	7.7
10983	2020-11-28 18:57:29	7.7
10984	2020-11-28 19:12:29	7.7
10985	2020-11-28 19:27:29	7.7
10986	2020-11-28 19:42:29	7.7
10987	2020-11-28 19:57:29	7.7
10988	2020-11-28 20:12:29	7.7
10989	2020-11-28 20:27:29	7.7
10990	2020-11-28 20:42:29	7.7
10991	2020-11-28 20:57:29	7.7
10992	2020-11-28 21:12:29	7.7
10993	2020-11-28 21:27:29	7.7
10994	2020-11-28 21:42:29	7.7
10995	2020-11-28 21:57:29	7.7
10996	2020-11-28 22:12:29	7.7
10997	2020-11-28 22:27:29	7.7
10998	2020-11-28 22:42:29	7.6
10999	2020-11-28 22:57:29	7.6
11000	2020-11-28 23:12:29	7.6
11001	2020-11-28 23:27:29	7.6
11002	2020-11-28 23:42:29	7.6
11003	2020-11-28 23:57:29	7.6
11004	2020-11-29 00:12:29	7.6
11005	2020-11-29 00:27:29	7.6
11006	2020-11-29 00:42:29	7.6
11007	2020-11-29 00:57:29	7.6
11008	2020-11-29 01:12:29	7.5
11009	2020-11-29 01:27:29	7.5
11010	2020-11-29 01:42:29	7.5
11011	2020-11-29 01:57:29	7.5
11012	2020-11-29 02:12:29	7.5
11013	2020-11-29 02:27:29	7.5
11014	2020-11-29 02:42:29	7.5
11015	2020-11-29 02:57:29	7.5
11016	2020-11-29 03:12:29	7.5
11017	2020-11-29 03:27:29	7.5
11018	2020-11-29 03:42:29	7.5
11019	2020-11-29 03:57:29	7.5
11020	2020-11-29 04:12:29	7.5
11021	2020-11-29 04:27:29	7.5
11022	2020-11-29 04:42:29	7.5
11023	2020-11-29 04:57:29	7.5
11024	2020-11-29 05:12:29	7.4
11025	2020-11-29 05:27:29	7.4
11026	2020-11-29 05:42:29	7.4
11027	2020-11-29 05:57:29	7.4
11028	2020-11-29 06:12:29	7.4
11029	2020-11-29 06:27:29	7.4
11030	2020-11-29 06:42:29	7.4
11031	2020-11-29 06:57:29	7.4
11032	2020-11-29 07:12:29	7.4
11033	2020-11-29 07:27:29	7.4
11034	2020-11-29 07:42:29	7.4
11035	2020-11-29 07:57:29	7.4
11036	2020-11-29 08:12:29	7.4
11037	2020-11-29 08:27:29	7.4
11038	2020-11-29 08:42:29	7.3
11039	2020-11-29 08:57:29	7.3
11040	2020-11-29 09:12:29	7.3
11041	2020-11-29 09:27:29	7.3
11042	2020-11-29 09:42:29	7.3
11043	2020-11-29 09:57:29	7.3
11044	2020-11-29 10:12:29	7.3
11045	2020-11-29 10:27:29	7.3
11046	2020-11-29 10:42:29	7.3
11047	2020-11-29 10:57:29	7.3
11048	2020-11-29 11:12:29	7.3
11049	2020-11-29 11:27:29	7.3
11050	2020-11-29 11:42:29	7.3
11051	2020-11-29 11:57:29	7.3
11052	2020-11-29 12:12:29	7.3
11053	2020-11-29 12:27:29	7.3
11054	2020-11-29 12:42:29	7.3
11055	2020-11-29 12:57:29	7.3
11056	2020-11-29 13:12:29	7.3
11057	2020-11-29 13:27:29	7.3
11058	2020-11-29 13:42:29	7.3
11059	2020-11-29 13:57:29	7.2
11060	2020-11-29 14:12:29	7.2
11061	2020-11-29 14:27:29	7.2
11062	2020-11-29 14:42:29	7.2
11063	2020-11-29 14:57:29	7.2
11064	2020-11-29 15:12:29	7.2
11065	2020-11-29 15:27:29	7.2
11066	2020-11-29 15:42:29	7.2
11067	2020-11-29 15:57:29	7.2
11068	2020-11-29 16:12:29	7.2
11069	2020-11-29 16:27:29	7.2
11070	2020-11-29 16:42:29	7.2
11071	2020-11-29 16:57:29	7.2
11072	2020-11-29 17:12:29	7.2
11073	2020-11-29 17:27:29	7.2
11074	2020-11-29 17:42:29	7.2
11075	2020-11-29 17:57:29	7.1
11076	2020-11-29 18:12:29	7.1
11077	2020-11-29 18:27:29	7.1
11078	2020-11-29 18:42:29	7.1
11079	2020-11-29 18:57:29	7.1
11080	2020-11-29 19:12:29	7.1
11081	2020-11-29 19:27:29	7.1
11082	2020-11-29 19:42:29	7.1
11083	2020-11-29 19:57:29	7.1
11084	2020-11-29 20:12:29	7.1
11085	2020-11-29 20:27:29	7.0
11086	2020-11-29 20:42:29	7.0
11087	2020-11-29 20:57:29	7.0
11088	2020-11-29 21:12:29	7.0
11089	2020-11-29 21:27:29	7.0
11090	2020-11-29 21:42:29	7.0
11091	2020-11-29 21:57:29	7.0
11092	2020-11-29 22:12:29	7.0
11093	2020-11-29 22:27:29	7.0
11094	2020-11-29 22:42:29	7.0
11095	2020-11-29 22:57:29	7.0
11096	2020-11-29 23:12:29	6.9
11097	2020-11-29 23:27:29	6.9
11098	2020-11-29 23:42:29	6.9
11099	2020-11-29 23:57:29	6.9
11100	2020-11-30 00:12:29	6.9
11101	2020-11-30 00:27:29	6.9
11102	2020-11-30 00:42:29	6.9
11103	2020-11-30 00:57:29	6.9
11104	2020-11-30 01:12:29	6.9
11105	2020-11-30 01:27:29	6.8
11106	2020-11-30 01:42:29	6.8
11107	2020-11-30 01:57:29	6.8
11108	2020-11-30 02:12:29	6.8
11109	2020-11-30 02:27:29	6.8
11110	2020-11-30 02:42:29	6.8
11111	2020-11-30 02:57:29	6.8
11112	2020-11-30 03:12:29	6.8
11113	2020-11-30 03:27:29	6.8
11114	2020-11-30 03:42:29	6.7
11115	2020-11-30 03:57:29	6.7
11116	2020-11-30 04:12:29	6.7
11117	2020-11-30 04:27:29	6.7
11118	2020-11-30 04:42:29	6.7
11119	2020-11-30 04:57:29	6.7
11120	2020-11-30 05:12:29	6.7
11121	2020-11-30 05:27:29	6.7
11122	2020-11-30 05:42:29	6.6
11123	2020-11-30 05:57:29	6.6
11124	2020-11-30 06:12:29	6.6
11125	2020-11-30 06:27:29	6.6
11126	2020-11-30 06:42:29	6.6
11127	2020-11-30 06:57:29	6.6
11128	2020-11-30 07:12:29	6.6
11129	2020-11-30 07:27:29	6.6
11130	2020-11-30 07:42:29	6.6
11131	2020-11-30 07:57:29	6.5
11132	2020-11-30 08:12:29	6.5
11133	2020-11-30 08:27:29	6.5
11134	2020-11-30 08:42:29	6.5
11135	2020-11-30 08:57:29	6.5
11136	2020-11-30 09:12:29	6.5
11137	2020-11-30 09:27:29	6.5
11138	2020-11-30 09:42:29	6.5
11139	2020-11-30 09:57:29	6.4
11140	2020-11-30 10:12:29	6.4
11141	2020-11-30 10:27:29	6.4
11142	2020-11-30 10:42:29	6.4
11143	2020-11-30 10:57:29	6.4
11144	2020-11-30 11:12:29	6.4
11145	2020-11-30 11:27:29	6.4
11146	2020-11-30 11:42:29	6.4
11147	2020-11-30 11:57:29	6.4
11148	2020-11-30 12:12:29	6.4
11149	2020-11-30 12:27:29	6.4
11150	2020-11-30 12:42:29	6.4
11151	2020-11-30 12:57:29	6.4
11152	2020-11-30 13:12:29	6.4
11153	2020-11-30 13:27:29	6.4
11154	2020-11-30 13:42:29	6.4
11155	2020-11-30 13:57:29	6.4
11156	2020-11-30 14:12:29	6.4
11157	2020-11-30 14:27:29	6.4
11158	2020-11-30 14:42:29	6.4
11159	2020-11-30 14:57:29	6.4
11160	2020-11-30 15:12:29	6.4
11161	2020-11-30 15:27:29	6.4
11162	2020-11-30 15:42:29	6.4
11163	2020-11-30 15:57:29	6.4
11164	2020-11-30 16:12:29	6.4
11165	2020-11-30 16:27:29	6.4
11166	2020-11-30 16:42:29	6.4
11167	2020-11-30 16:57:29	6.4
11168	2020-11-30 17:12:29	6.4
11169	2020-11-30 17:27:29	6.4
11170	2020-11-30 17:42:29	6.4
11171	2020-11-30 17:57:29	6.4
11172	2020-11-30 18:12:29	6.3
11173	2020-11-30 18:27:29	6.3
11174	2020-11-30 18:42:29	6.3
11175	2020-11-30 18:57:29	6.3
11176	2020-11-30 19:12:29	6.3
11177	2020-11-30 19:27:29	6.3
11178	2020-11-30 19:42:29	6.2
11179	2020-11-30 19:57:29	6.2
11180	2020-11-30 20:12:29	6.2
11181	2020-11-30 20:27:29	6.2
11182	2020-11-30 20:42:29	6.2
11183	2020-11-30 20:57:29	6.1
11184	2020-11-30 21:12:29	6.1
11185	2020-11-30 21:27:29	6.1
11186	2020-11-30 21:42:29	6.1
11187	2020-11-30 21:57:29	6.1
11188	2020-11-30 22:12:29	6.1
11189	2020-11-30 22:27:29	6.0
11190	2020-11-30 22:42:29	6.0
11191	2020-11-30 22:57:29	6.0
11192	2020-11-30 23:12:29	6.0
11193	2020-11-30 23:27:29	6.0
11194	2020-11-30 23:42:29	5.9
11195	2020-11-30 23:57:29	5.9
11196	2020-12-01 00:12:29	5.9
11197	2020-12-01 00:27:29	5.9
11198	2020-12-01 00:42:29	5.9
11199	2020-12-01 00:57:29	5.8
11200	2020-12-01 01:12:29	5.8
11201	2020-12-01 01:27:29	5.8
11202	2020-12-01 01:42:29	5.8
11203	2020-12-01 01:57:29	5.8
11204	2020-12-01 02:12:29	5.8
11205	2020-12-01 02:27:29	5.7
11206	2020-12-01 02:42:29	5.7
11207	2020-12-01 02:57:29	5.7
11208	2020-12-01 03:12:29	5.7
11209	2020-12-01 03:27:29	5.7
11210	2020-12-01 03:42:29	5.7
11211	2020-12-01 03:57:29	5.7
11212	2020-12-01 04:12:29	5.7
11213	2020-12-01 04:27:29	5.6
11214	2020-12-01 04:42:29	5.6
11215	2020-12-01 04:57:29	5.6
11216	2020-12-01 05:12:29	5.6
11217	2020-12-01 05:27:29	5.6
11218	2020-12-01 05:42:29	5.6
11219	2020-12-01 05:57:29	5.6
11220	2020-12-01 06:12:29	5.6
11221	2020-12-01 06:27:29	5.6
11222	2020-12-01 06:42:29	5.6
11223	2020-12-01 06:57:29	5.5
11224	2020-12-01 07:12:29	5.5
11225	2020-12-01 07:27:29	5.5
11226	2020-12-01 07:42:29	5.5
11227	2020-12-01 07:57:29	5.5
11228	2020-12-01 08:12:29	5.5
11229	2020-12-01 08:27:29	5.5
11230	2020-12-01 08:42:29	5.5
11231	2020-12-01 08:57:29	5.5
11232	2020-12-01 09:12:29	5.5
11233	2020-12-01 09:27:29	5.5
11234	2020-12-01 09:42:29	5.5
11235	2020-12-01 09:57:29	5.4
11236	2020-12-01 10:12:29	5.4
11237	2020-12-01 10:27:29	5.4
11238	2020-12-01 10:42:29	5.4
11239	2020-12-01 10:57:29	5.4
11240	2020-12-01 11:12:29	5.4
11241	2020-12-01 11:27:29	5.4
11242	2020-12-01 11:42:29	5.4
11243	2020-12-01 11:57:29	5.4
11244	2020-12-01 12:12:29	5.4
11245	2020-12-01 12:27:29	5.4
11246	2020-12-01 12:42:29	5.4
11247	2020-12-01 12:57:29	5.4
11248	2020-12-01 13:12:29	5.4
11249	2020-12-01 13:27:29	5.4
11250	2020-12-01 13:42:29	5.4
11251	2020-12-01 13:57:29	5.4
11252	2020-12-01 14:12:29	5.4
11253	2020-12-01 14:27:29	5.4
11254	2020-12-01 14:42:29	5.4
11255	2020-12-01 14:57:29	5.4
11256	2020-12-01 15:12:29	5.4
11257	2020-12-01 15:27:29	5.4
11258	2020-12-01 15:42:29	5.4
11259	2020-12-01 15:57:29	5.4
11260	2020-12-01 16:12:29	5.4
11261	2020-12-01 16:27:29	5.4
11262	2020-12-01 16:42:29	5.4
11263	2020-12-01 16:57:29	5.4
11264	2020-12-01 17:12:29	5.4
11265	2020-12-01 17:27:29	5.4
11266	2020-12-01 17:42:29	5.4
11267	2020-12-01 17:57:29	5.4
11268	2020-12-01 18:12:29	5.4
11269	2020-12-01 18:27:29	5.3
11270	2020-12-01 18:42:29	5.3
11271	2020-12-01 18:57:29	5.3
11272	2020-12-01 19:12:29	5.3
11273	2020-12-01 19:27:29	5.3
11274	2020-12-01 19:42:29	5.3
11275	2020-12-01 19:57:29	5.3
11276	2020-12-01 20:12:29	5.3
11277	2020-12-01 20:27:29	5.3
11278	2020-12-01 20:42:29	5.3
11279	2020-12-01 20:57:29	5.3
11280	2020-12-01 21:12:29	5.3
11281	2020-12-01 21:27:29	5.3
11282	2020-12-01 21:42:29	5.3
11283	2020-12-01 21:57:29	5.3
11284	2020-12-01 22:12:29	5.2
11285	2020-12-01 22:27:29	5.2
11286	2020-12-01 22:42:29	5.2
11287	2020-12-01 22:57:29	5.2
11288	2020-12-01 23:12:29	5.2
11289	2020-12-01 23:27:29	5.2
11290	2020-12-01 23:42:29	5.2
11291	2020-12-01 23:57:29	5.2
11292	2020-12-02 00:12:29	5.2
11293	2020-12-02 00:27:29	5.2
11294	2020-12-02 00:42:29	5.2
11295	2020-12-02 00:57:29	5.2
11296	2020-12-02 01:12:29	5.2
11297	2020-12-02 01:27:29	5.2
11298	2020-12-02 01:42:29	5.2
11299	2020-12-02 01:57:29	5.1
11300	2020-12-02 02:12:29	5.1
11301	2020-12-02 02:27:29	5.1
11302	2020-12-02 02:42:29	5.1
11303	2020-12-02 02:57:29	5.1
11304	2020-12-02 03:12:29	5.1
11305	2020-12-02 03:27:29	5.1
11306	2020-12-02 03:42:29	5.1
11307	2020-12-02 03:57:29	5.1
11308	2020-12-02 04:12:29	5.1
11309	2020-12-02 04:27:29	5.1
11310	2020-12-02 04:42:29	5.1
11311	2020-12-02 04:57:29	5.1
11312	2020-12-02 05:12:29	5.1
11313	2020-12-02 05:27:29	5.1
11314	2020-12-02 05:42:29	5.1
11315	2020-12-02 05:57:29	5.1
11316	2020-12-02 06:12:29	5.1
11317	2020-12-02 06:27:29	5.1
11318	2020-12-02 06:42:29	5.1
11319	2020-12-02 06:57:29	5.1
11320	2020-12-02 07:12:29	5.1
11321	2020-12-02 07:27:29	5.1
11322	2020-12-02 07:42:29	5.1
11323	2020-12-02 07:57:29	5.1
11324	2020-12-02 08:12:29	5.1
11325	2020-12-02 08:27:29	5.0
11326	2020-12-02 08:42:29	5.0
11327	2020-12-02 08:57:29	5.0
11328	2020-12-02 09:12:29	5.0
11329	2020-12-02 09:27:29	5.0
11330	2020-12-02 09:42:29	5.0
11331	2020-12-02 09:57:29	5.0
11332	2020-12-02 10:12:29	5.0
11333	2020-12-02 10:27:29	5.0
11334	2020-12-02 10:42:29	5.0
11335	2020-12-02 10:57:29	5.0
11336	2020-12-02 11:12:29	5.0
11337	2020-12-02 11:27:29	5.0
11338	2020-12-02 11:42:29	5.0
11339	2020-12-02 11:57:29	5.0
11340	2020-12-02 12:12:29	5.0
11341	2020-12-02 12:27:29	5.0
11342	2020-12-02 12:42:29	5.0
11343	2020-12-02 12:57:29	5.0
11344	2020-12-02 13:12:29	5.0
11345	2020-12-02 13:27:29	5.0
11346	2020-12-02 13:42:29	5.0
11347	2020-12-02 13:57:29	5.0
11348	2020-12-02 14:12:29	5.0
11349	2020-12-02 14:27:29	5.0
11350	2020-12-02 14:42:29	5.0
11351	2020-12-02 14:57:29	5.0
11352	2020-12-02 15:12:29	5.0
11353	2020-12-02 15:27:29	5.0
11354	2020-12-02 15:42:29	5.0
11355	2020-12-02 15:57:29	5.0
11356	2020-12-02 16:12:29	5.0
11357	2020-12-02 16:27:29	5.0
11358	2020-12-02 16:42:29	5.0
11359	2020-12-02 16:57:29	5.0
11360	2020-12-02 17:12:29	5.0
11361	2020-12-02 17:27:29	5.0
11362	2020-12-02 17:42:29	5.0
11363	2020-12-02 17:57:29	5.0
11364	2020-12-02 18:12:29	5.0
11365	2020-12-02 18:27:29	5.0
11366	2020-12-02 18:42:29	5.0
11367	2020-12-02 18:57:29	5.0
11368	2020-12-02 19:12:29	4.9
11369	2020-12-02 19:27:29	4.9
11370	2020-12-02 19:42:29	4.9
11371	2020-12-02 19:57:29	4.9
11372	2020-12-02 20:12:29	4.9
11373	2020-12-02 20:27:29	4.9
11374	2020-12-02 20:42:29	4.9
11375	2020-12-02 20:57:29	4.9
11376	2020-12-02 21:12:29	4.9
11377	2020-12-02 21:27:29	4.9
11378	2020-12-02 21:42:29	4.9
11379	2020-12-02 21:57:29	4.9
11380	2020-12-02 22:12:29	4.9
11381	2020-12-02 22:27:29	4.9
11382	2020-12-02 22:42:29	4.9
11383	2020-12-02 22:57:29	4.9
11384	2020-12-02 23:12:29	4.9
11385	2020-12-02 23:27:29	4.9
11386	2020-12-02 23:42:29	4.9
11387	2020-12-02 23:57:29	4.9
11388	2020-12-03 00:12:29	4.9
11389	2020-12-03 00:27:29	4.9
11390	2020-12-03 00:42:29	4.9
11391	2020-12-03 00:57:29	4.9
11392	2020-12-03 01:12:29	4.9
11393	2020-12-03 01:27:29	4.9
11394	2020-12-03 01:42:29	4.8
11395	2020-12-03 01:57:29	4.8
11396	2020-12-03 02:12:29	4.8
11397	2020-12-03 02:27:29	4.8
11398	2020-12-03 02:42:29	4.8
11399	2020-12-03 02:57:29	4.8
11400	2020-12-03 03:12:29	4.8
11401	2020-12-03 03:27:29	4.8
11402	2020-12-03 03:42:29	4.8
11403	2020-12-03 03:57:29	4.8
11404	2020-12-03 04:12:29	4.8
11405	2020-12-03 04:27:29	4.8
11406	2020-12-03 04:42:29	4.8
11407	2020-12-03 04:57:29	4.8
11408	2020-12-03 05:12:29	4.8
11409	2020-12-03 05:27:29	4.8
11410	2020-12-03 05:42:29	4.8
11411	2020-12-03 05:57:29	4.8
11412	2020-12-03 06:12:29	4.8
11413	2020-12-03 06:27:29	4.8
11414	2020-12-03 06:42:29	4.8
11415	2020-12-03 06:57:29	4.8
11416	2020-12-03 07:12:29	4.8
11417	2020-12-03 07:27:29	4.8
11418	2020-12-03 07:42:29	4.8
11419	2020-12-03 07:57:29	4.8
11420	2020-12-03 08:12:29	4.7
11421	2020-12-03 08:27:29	4.7
11422	2020-12-03 08:42:29	4.7
11423	2020-12-03 08:57:29	4.7
11424	2020-12-03 09:12:29	4.7
11425	2020-12-03 09:27:29	4.7
11426	2020-12-03 09:42:29	4.7
11427	2020-12-03 09:57:29	4.7
11428	2020-12-03 10:12:29	4.7
11429	2020-12-03 10:27:29	4.7
11430	2020-12-03 10:42:29	4.7
11431	2020-12-03 10:57:29	4.7
11432	2020-12-03 11:12:29	4.7
11433	2020-12-03 11:27:29	4.7
11434	2020-12-03 11:42:29	4.7
11435	2020-12-03 11:57:29	4.7
11436	2020-12-03 12:12:29	4.7
11437	2020-12-03 12:27:29	4.7
11438	2020-12-03 12:42:29	4.7
11439	2020-12-03 12:57:29	4.7
11440	2020-12-03 13:12:29	4.7
11441	2020-12-03 13:27:29	4.7
11442	2020-12-03 13:42:29	4.7
11443	2020-12-03 13:57:29	4.7
11444	2020-12-03 14:12:29	4.7
11445	2020-12-03 14:27:29	4.7
